nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
Epoch 109, accuracy: 0.6230
Epoch 110, accuracy: 0.6230
Epoch 110, Train Loss: 0.0154, Val Loss: 1.8426
Epoch 111, accuracy: 0.6230
Epoch 112, accuracy: 0.6230
Epoch 112, Train Loss: 0.0135, Val Loss: 1.8426
Epoch 113, accuracy: 0.6230
Epoch 114, accuracy: 0.6230
Epoch 114, Train Loss: 0.0092, Val Loss: 1.8426
Epoch 115, accuracy: 0.6230
Epoch 116, accuracy: 0.6230
Epoch 116, Train Loss: 0.0101, Val Loss: 1.8426
Epoch 117, accuracy: 0.6230
Epoch 118, accuracy: 0.6230
Epoch 118, Train Loss: 0.0133, Val Loss: 1.8426
Epoch 119, accuracy: 0.6230
Epoch 120, accuracy: 0.6230
Epoch 120, Train Loss: 0.0099, Val Loss: 1.8426
Epoch 121, accuracy: 0.6230
Epoch 122, accuracy: 0.6230
Epoch 122, Train Loss: 0.0130, Val Loss: 1.8426
Epoch 123, accuracy: 0.6230
Epoch 124, accuracy: 0.6230
Epoch 124, Train Loss: 0.0102, Val Loss: 1.8426
Epoch 125, accuracy: 0.6230
Epoch 126, accuracy: 0.6230
Epoch 126, Train Loss: 0.0116, Val Loss: 1.8426
Epoch 127, accuracy: 0.6230
Epoch 128, accuracy: 0.6230
Epoch 128, Train Loss: 0.0109, Val Loss: 1.8426
Epoch 129, accuracy: 0.6230
Epoch 130, accuracy: 0.6230
Epoch 130, Train Loss: 0.0092, Val Loss: 1.8426
Epoch 131, accuracy: 0.6230
Epoch 132, accuracy: 0.6230
Epoch 132, Train Loss: 0.0172, Val Loss: 1.8426
Epoch 133, accuracy: 0.6230
Epoch 134, accuracy: 0.6230
Epoch 134, Train Loss: 0.0140, Val Loss: 1.8426
Epoch 135, accuracy: 0.6230
Epoch 136, accuracy: 0.6230
Epoch 136, Train Loss: 0.0107, Val Loss: 1.8426
Epoch 137, accuracy: 0.6230
Epoch 138, accuracy: 0.6230
Epoch 138, Train Loss: 0.0124, Val Loss: 1.8426
Epoch 139, accuracy: 0.6230
Epoch 140, accuracy: 0.6230
Epoch 140, Train Loss: 0.0108, Val Loss: 1.8426
Epoch 141, accuracy: 0.6230
Epoch 142, accuracy: 0.6230
Epoch 142, Train Loss: 0.0147, Val Loss: 1.8426
Epoch 143, accuracy: 0.6230
Epoch 144, accuracy: 0.6230
Epoch 144, Train Loss: 0.0115, Val Loss: 1.8426
Epoch 145, accuracy: 0.6230
Epoch 146, accuracy: 0.6230
Epoch 146, Train Loss: 0.0091, Val Loss: 1.8426
Epoch 147, accuracy: 0.6230
Epoch 148, accuracy: 0.6230
Epoch 148, Train Loss: 0.0133, Val Loss: 1.8426
Epoch 149, accuracy: 0.6230
Epoch 150, accuracy: 0.6230
Epoch 150, Train Loss: 0.0140, Val Loss: 1.8426
Epoch 151, accuracy: 0.6230
Epoch 152, accuracy: 0.6230
Epoch 152, Train Loss: 0.0136, Val Loss: 1.8426
Epoch 153, accuracy: 0.6230
Epoch 154, accuracy: 0.6230
Epoch 154, Train Loss: 0.0091, Val Loss: 1.8426
Epoch 155, accuracy: 0.6230
Epoch 156, accuracy: 0.6230
Epoch 156, Train Loss: 0.0115, Val Loss: 1.8426
Epoch 157, accuracy: 0.6230
Epoch 158, accuracy: 0.6230
Epoch 158, Train Loss: 0.0123, Val Loss: 1.8426
Epoch 159, accuracy: 0.6230
Epoch 160, accuracy: 0.6230
Epoch 160, Train Loss: 0.0099, Val Loss: 1.8426
Epoch 161, accuracy: 0.6230
Epoch 162, accuracy: 0.6230
Epoch 162, Train Loss: 0.0129, Val Loss: 1.8426
Epoch 163, accuracy: 0.6230
Epoch 164, accuracy: 0.6230
Epoch 164, Train Loss: 0.0086, Val Loss: 1.8426
Epoch 165, accuracy: 0.6230
Epoch 166, accuracy: 0.6230
Epoch 166, Train Loss: 0.0097, Val Loss: 1.8426
Epoch 167, accuracy: 0.6230
Epoch 168, accuracy: 0.6230
Epoch 168, Train Loss: 0.0092, Val Loss: 1.8426
Epoch 169, accuracy: 0.6230
Epoch 170, accuracy: 0.6230
Epoch 170, Train Loss: 0.0135, Val Loss: 1.8426
Epoch 171, accuracy: 0.6230
Epoch 172, accuracy: 0.6230
Epoch 172, Train Loss: 0.0099, Val Loss: 1.8426
Epoch 173, accuracy: 0.6230
Epoch 174, accuracy: 0.6230
Epoch 174, Train Loss: 0.0137, Val Loss: 1.8426
Epoch 175, accuracy: 0.6230
Epoch 176, accuracy: 0.6230
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 176, Train Loss: 0.0077, Val Loss: 1.8426
Epoch 177, accuracy: 0.6230
Epoch 178, accuracy: 0.6230
Epoch 178, Train Loss: 0.0096, Val Loss: 1.8426
Epoch 179, accuracy: 0.6230
Epoch 180, accuracy: 0.6230
Epoch 180, Train Loss: 0.0197, Val Loss: 1.8426
Epoch 181, accuracy: 0.6230
Epoch 182, accuracy: 0.6230
Epoch 182, Train Loss: 0.0098, Val Loss: 1.8426
Epoch 183, accuracy: 0.6230
Epoch 184, accuracy: 0.6230
Epoch 184, Train Loss: 0.0135, Val Loss: 1.8426
Epoch 185, accuracy: 0.6230
Epoch 186, accuracy: 0.6230
Epoch 186, Train Loss: 0.0181, Val Loss: 1.8426
Epoch 187, accuracy: 0.6230
Epoch 188, accuracy: 0.6230
Epoch 188, Train Loss: 0.0112, Val Loss: 1.8426
Epoch 189, accuracy: 0.6230
Epoch 190, accuracy: 0.6230
Epoch 190, Train Loss: 0.0144, Val Loss: 1.8426
Epoch 191, accuracy: 0.6230
Epoch 192, accuracy: 0.6230
Epoch 192, Train Loss: 0.0161, Val Loss: 1.8426
Epoch 193, accuracy: 0.6230
Epoch 194, accuracy: 0.6230
Epoch 194, Train Loss: 0.0145, Val Loss: 1.8426
Epoch 195, accuracy: 0.6230
Epoch 196, accuracy: 0.6230
Epoch 196, Train Loss: 0.0114, Val Loss: 1.8426
Epoch 197, accuracy: 0.6230
Epoch 198, accuracy: 0.6230
Epoch 198, Train Loss: 0.0099, Val Loss: 1.8426
Epoch 199, accuracy: 0.6230
Loaded best model with val_loss = 1.5364452600479126
test :accuracy 0.5440, f1_macro: 0.5328, f1_micro: 0.5440, auc: 0.8408
Training GINConv with 8 layers...
可训练参数: 1887252_GINConv
不可训练参数: 0
✅ Epoch 0: New best model saved with val_loss = 1990.0426
Epoch 0, accuracy: 0.1820
Epoch 0, Train Loss: 1.7681, Val Loss: 1990.0426
✅ Epoch 1: New best model saved with val_loss = 6.8577
Epoch 1, accuracy: 0.2060
✅ Epoch 2: New best model saved with val_loss = 3.3363
Epoch 2, accuracy: 0.2200
Epoch 2, Train Loss: 1.7914, Val Loss: 3.3363
✅ Epoch 3: New best model saved with val_loss = 2.1438
Epoch 3, accuracy: 0.2510
✅ Epoch 4: New best model saved with val_loss = 1.8449
Epoch 4, accuracy: 0.2530
Epoch 4, Train Loss: 1.9129, Val Loss: 1.8449
✅ Epoch 5: New best model saved with val_loss = 1.7348
Epoch 5, accuracy: 0.2480
✅ Epoch 6: New best model saved with val_loss = 1.7051
Epoch 6, accuracy: 0.2580
Epoch 6, Train Loss: 1.8099, Val Loss: 1.7051
Epoch 7, accuracy: 0.2660
Epoch 8, accuracy: 0.1630
Epoch 8, Train Loss: 1.7102, Val Loss: 1.7507
Epoch 9, accuracy: 0.1620
Epoch 10, accuracy: 0.2130
Epoch 10, Train Loss: 2.6152, Val Loss: 1.7294
Epoch 11, accuracy: 0.2220
Epoch 12, accuracy: 0.2290
Epoch 12, Train Loss: 1.6813, Val Loss: 1.7094
Epoch 13, accuracy: 0.2310
Epoch 14, accuracy: 0.2290
Epoch 14, Train Loss: 1.7477, Val Loss: 1.7249
Epoch 15, accuracy: 0.2270
Epoch 16, accuracy: 0.2280
Epoch 16, Train Loss: 1.7355, Val Loss: 1.7265
Epoch 17, accuracy: 0.2290
Epoch 18, accuracy: 0.2270
Epoch 18, Train Loss: 1.7341, Val Loss: 1.7248
Epoch 19, accuracy: 0.2290
Epoch 20, accuracy: 0.2260
Epoch 20, Train Loss: 1.7567, Val Loss: 1.7274
Epoch 21, accuracy: 0.2200
Epoch 22, accuracy: 0.2190
Epoch 22, Train Loss: 1.7369, Val Loss: 1.7288
Epoch 23, accuracy: 0.2220
Epoch 24, accuracy: 0.2240
Epoch 24, Train Loss: 1.7359, Val Loss: 1.7282
Epoch 25, accuracy: 0.2220
Epoch 26, accuracy: 0.2240
Epoch 26, Train Loss: 1.7371, Val Loss: 1.7267
Epoch 27, accuracy: 0.2190
Epoch 28, accuracy: 0.2160
Epoch 28, Train Loss: 1.7294, Val Loss: 1.7281
Epoch 29, accuracy: 0.2190
Epoch 30, accuracy: 0.2180
Epoch 30, Train Loss: 1.7555, Val Loss: 1.7290
Epoch 31, accuracy: 0.2200
Epoch 32, accuracy: 0.2220
Epoch 32, Train Loss: 1.7591, Val Loss: 1.7270
Epoch 33, accuracy: 0.2190
Epoch 34, accuracy: 0.2170
Epoch 34, Train Loss: 1.7025, Val Loss: 1.7270
Epoch 35, accuracy: 0.2160
Epoch 36, accuracy: 0.2170
Epoch 36, Train Loss: 1.7743, Val Loss: 1.7290
Epoch 37, accuracy: 0.2190
Epoch 38, accuracy: 0.2240
Epoch 38, Train Loss: 1.7424, Val Loss: 1.7265
Epoch 39, accuracy: 0.2210
Epoch 40, accuracy: 0.2200
Epoch 40, Train Loss: 1.7507, Val Loss: 1.7278
Epoch 41, accuracy: 0.2170
Epoch 42, accuracy: 0.2170
Epoch 42, Train Loss: 1.7386, Val Loss: 1.7280
Epoch 43, accuracy: 0.2160
Epoch 44, accuracy: 0.2220
Epoch 44, Train Loss: 1.7166, Val Loss: 1.7273
Epoch 45, accuracy: 0.2240
Epoch 46, accuracy: 0.2250
Epoch 46, Train Loss: 1.7294, Val Loss: 1.7260
Epoch 47, accuracy: 0.2230
Epoch 48, accuracy: 0.2240
Epoch 48, Train Loss: 1.7446, Val Loss: 1.7261
Epoch 49, accuracy: 0.2180
Epoch 50, accuracy: 0.2250
Epoch 50, Train Loss: 1.7595, Val Loss: 1.7268
Epoch 51, accuracy: 0.2200
Epoch 52, accuracy: 0.2190
Epoch 52, Train Loss: 1.7195, Val Loss: 1.7279
Epoch 53, accuracy: 0.2200
Epoch 54, accuracy: 0.2180
Epoch 54, Train Loss: 1.7241, Val Loss: 1.7291
Epoch 55, accuracy: 0.2200
Epoch 56, accuracy: 0.2200
Epoch 56, Train Loss: 1.7104, Val Loss: 1.7288
Epoch 57, accuracy: 0.2190
Epoch 58, accuracy: 0.2170
Epoch 58, Train Loss: 1.7436, Val Loss: 1.7282
Epoch 59, accuracy: 0.2170
Epoch 60, accuracy: 0.2200
Epoch 60, Train Loss: 1.7193, Val Loss: 1.7286
Epoch 61, accuracy: 0.2160
Epoch 62, accuracy: 0.2160
Epoch 62, Train Loss: 1.7217, Val Loss: 1.7284
Epoch 63, accuracy: 0.2170
Epoch 64, accuracy: 0.2190
Epoch 64, Train Loss: 1.7195, Val Loss: 1.7275
Epoch 65, accuracy: 0.2190
Epoch 66, accuracy: 0.2170
Epoch 66, Train Loss: 1.7357, Val Loss: 1.7282
Epoch 67, accuracy: 0.2160
Epoch 68, accuracy: 0.2180
Epoch 68, Train Loss: 1.7279, Val Loss: 1.7287
Epoch 69, accuracy: 0.2270
Epoch 70, accuracy: 0.2160
Epoch 70, Train Loss: 1.7424, Val Loss: 1.7289
Epoch 71, accuracy: 0.2190
Epoch 72, accuracy: 0.2170
Epoch 72, Train Loss: 1.7720, Val Loss: 1.7283
Epoch 73, accuracy: 0.2230
Epoch 74, accuracy: 0.2220
Epoch 74, Train Loss: 1.7306, Val Loss: 1.7283
Epoch 75, accuracy: 0.2200
Epoch 76, accuracy: 0.2180
Epoch 76, Train Loss: 1.7399, Val Loss: 1.7279
Epoch 77, accuracy: 0.2190
Epoch 78, accuracy: 0.2220
Epoch 78, Train Loss: 1.7130, Val Loss: 1.7266
Epoch 79, accuracy: 0.2220
Epoch 80, accuracy: 0.2190
Epoch 80, Train Loss: 1.7340, Val Loss: 1.7276
Epoch 81, accuracy: 0.2180
Epoch 82, accuracy: 0.2190
Epoch 82, Train Loss: 1.7424, Val Loss: 1.7280
Epoch 83, accuracy: 0.2160
Epoch 84, accuracy: 0.2170
Epoch 84, Train Loss: 1.7517, Val Loss: 1.7283
Epoch 85, accuracy: 0.2170
Epoch 86, accuracy: 0.2160
Epoch 86, Train Loss: 1.7460, Val Loss: 1.7286
Epoch 87, accuracy: 0.2170
Epoch 88, accuracy: 0.2210
Epoch 88, Train Loss: 1.7406, Val Loss: 1.7280
Epoch 89, accuracy: 0.2180
Epoch 90, accuracy: 0.2180
Epoch 90, Train Loss: 1.7315, Val Loss: 1.7273
Epoch 91, accuracy: 0.2160
Epoch 92, accuracy: 0.2160
Epoch 92, Train Loss: 1.7245, Val Loss: 1.7276
Epoch 93, accuracy: 0.2160
Epoch 94, accuracy: 0.2190
Epoch 94, Train Loss: 1.7104, Val Loss: 1.7273
Epoch 95, accuracy: 0.2170
Epoch 96, accuracy: 0.2170
Epoch 96, Train Loss: 1.7267, Val Loss: 1.7287
Epoch 97, accuracy: 0.2150
Epoch 98, accuracy: 0.2170
Epoch 98, Train Loss: 1.7434, Val Loss: 1.7290
Epoch 99, accuracy: 0.2190
Epoch 100, accuracy: 0.2250
Epoch 100, Train Loss: 1.7318, Val Loss: 1.7276
Epoch 101, accuracy: 0.2240
Epoch 102, accuracy: 0.2220
Epoch 102, Train Loss: 1.7275, Val Loss: 1.7272
Epoch 103, accuracy: 0.2200
Epoch 104, accuracy: 0.2200
Epoch 104, Train Loss: 1.7108, Val Loss: 1.7284
Epoch 105, accuracy: 0.2210
Epoch 106, accuracy: 0.2190
Epoch 106, Train Loss: 1.7457, Val Loss: 1.7285
Epoch 107, accuracy: 0.2160
Epoch 108, accuracy: 0.2170
Epoch 108, Train Loss: 1.7274, Val Loss: 1.7289
Epoch 109, accuracy: 0.2180
Epoch 110, accuracy: 0.2160
Epoch 110, Train Loss: 1.7353, Val Loss: 1.7287
Epoch 111, accuracy: 0.2190
Epoch 112, accuracy: 0.2250
Epoch 112, Train Loss: 1.6966, Val Loss: 1.7277
Epoch 113, accuracy: 0.2250
Epoch 114, accuracy: 0.2190
Epoch 114, Train Loss: 1.7733, Val Loss: 1.7279
Epoch 115, accuracy: 0.2190
Epoch 116, accuracy: 0.2180
Epoch 116, Train Loss: 1.7311, Val Loss: 1.7287
Epoch 117, accuracy: 0.2190
Epoch 118, accuracy: 0.2170
Epoch 118, Train Loss: 1.7347, Val Loss: 1.7286
Epoch 119, accuracy: 0.2170
Epoch 120, accuracy: 0.2200
Epoch 120, Train Loss: 1.7398, Val Loss: 1.7277
Epoch 121, accuracy: 0.2240
Epoch 122, accuracy: 0.2200
Epoch 122, Train Loss: 1.7335, Val Loss: 1.7283
Epoch 123, accuracy: 0.2190
Epoch 124, accuracy: 0.2170
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 124, Train Loss: 1.7232, Val Loss: 1.7275
Epoch 125, accuracy: 0.2190
Epoch 126, accuracy: 0.2190
Epoch 126, Train Loss: 1.7197, Val Loss: 1.7276
Epoch 127, accuracy: 0.2230
Epoch 128, accuracy: 0.2200
Epoch 128, Train Loss: 1.7526, Val Loss: 1.7291
Epoch 129, accuracy: 0.2200
Epoch 130, accuracy: 0.2220
Epoch 130, Train Loss: 1.7573, Val Loss: 1.7281
Epoch 131, accuracy: 0.2190
Epoch 132, accuracy: 0.2200
Epoch 132, Train Loss: 1.7443, Val Loss: 1.7284
Epoch 133, accuracy: 0.2160
Epoch 134, accuracy: 0.2220
Epoch 134, Train Loss: 1.7328, Val Loss: 1.7280
Epoch 135, accuracy: 0.2220
Epoch 136, accuracy: 0.2170
Epoch 136, Train Loss: 1.7306, Val Loss: 1.7276
Epoch 137, accuracy: 0.2210
Epoch 138, accuracy: 0.2230
Epoch 138, Train Loss: 1.7219, Val Loss: 1.7271
Epoch 139, accuracy: 0.2200
Epoch 140, accuracy: 0.2170
Epoch 140, Train Loss: 1.7392, Val Loss: 1.7277
Epoch 141, accuracy: 0.2180
Epoch 142, accuracy: 0.2170
Epoch 142, Train Loss: 1.7407, Val Loss: 1.7294
Epoch 143, accuracy: 0.2160
Epoch 144, accuracy: 0.2210
Epoch 144, Train Loss: 1.7153, Val Loss: 1.7281
Epoch 145, accuracy: 0.2190
Epoch 146, accuracy: 0.2180
Epoch 146, Train Loss: 1.7483, Val Loss: 1.7284
Epoch 147, accuracy: 0.2170
Epoch 148, accuracy: 0.2220
Epoch 148, Train Loss: 1.7481, Val Loss: 1.7264
Epoch 149, accuracy: 0.2160
Epoch 150, accuracy: 0.2210
Epoch 150, Train Loss: 1.7510, Val Loss: 1.7268
Epoch 151, accuracy: 0.2260
Epoch 152, accuracy: 0.2220
Epoch 152, Train Loss: 1.7409, Val Loss: 1.7269
Epoch 153, accuracy: 0.2220
Epoch 154, accuracy: 0.2240
Epoch 154, Train Loss: 1.7349, Val Loss: 1.7276
Epoch 155, accuracy: 0.2190
Epoch 156, accuracy: 0.2180
Epoch 156, Train Loss: 1.7249, Val Loss: 1.7280
Epoch 157, accuracy: 0.2230
Epoch 158, accuracy: 0.2200
Epoch 158, Train Loss: 1.7465, Val Loss: 1.7288
Epoch 159, accuracy: 0.2190
Epoch 160, accuracy: 0.2180
Epoch 160, Train Loss: 1.7560, Val Loss: 1.7292
Epoch 161, accuracy: 0.2230
Epoch 162, accuracy: 0.2220
Epoch 162, Train Loss: 1.7536, Val Loss: 1.7273
Epoch 163, accuracy: 0.2220
Epoch 164, accuracy: 0.2190
Epoch 164, Train Loss: 1.7002, Val Loss: 1.7283
Epoch 165, accuracy: 0.2240
Epoch 166, accuracy: 0.2190
Epoch 166, Train Loss: 1.7334, Val Loss: 1.7282
Epoch 167, accuracy: 0.2160
Epoch 168, accuracy: 0.2170
Epoch 168, Train Loss: 1.7329, Val Loss: 1.7290
Epoch 169, accuracy: 0.2150
Epoch 170, accuracy: 0.2200
Epoch 170, Train Loss: 1.7202, Val Loss: 1.7284
Epoch 171, accuracy: 0.2240
Epoch 172, accuracy: 0.2210
Epoch 172, Train Loss: 1.7172, Val Loss: 1.7283
Epoch 173, accuracy: 0.2230
Epoch 174, accuracy: 0.2270
Epoch 174, Train Loss: 1.7164, Val Loss: 1.7268
Epoch 175, accuracy: 0.2230
Epoch 176, accuracy: 0.2260
Epoch 176, Train Loss: 1.7467, Val Loss: 1.7265
Epoch 177, accuracy: 0.2240
Epoch 178, accuracy: 0.2200
Epoch 178, Train Loss: 1.7170, Val Loss: 1.7279
Epoch 179, accuracy: 0.2200
Epoch 180, accuracy: 0.2240
Epoch 180, Train Loss: 1.7371, Val Loss: 1.7273
Epoch 181, accuracy: 0.2230
Epoch 182, accuracy: 0.2220
Epoch 182, Train Loss: 1.7186, Val Loss: 1.7279
Epoch 183, accuracy: 0.2200
Epoch 184, accuracy: 0.2200
Epoch 184, Train Loss: 1.7367, Val Loss: 1.7286
Epoch 185, accuracy: 0.2160
Epoch 186, accuracy: 0.2190
Epoch 186, Train Loss: 1.7366, Val Loss: 1.7276
Epoch 187, accuracy: 0.2170
Epoch 188, accuracy: 0.2190
Epoch 188, Train Loss: 1.7361, Val Loss: 1.7271
Epoch 189, accuracy: 0.2180
Epoch 190, accuracy: 0.2240
Epoch 190, Train Loss: 1.7586, Val Loss: 1.7270
Epoch 191, accuracy: 0.2150
Epoch 192, accuracy: 0.2170
Epoch 192, Train Loss: 1.7102, Val Loss: 1.7286
Epoch 193, accuracy: 0.2180
Epoch 194, accuracy: 0.2180
Epoch 194, Train Loss: 1.7455, Val Loss: 1.7287
Epoch 195, accuracy: 0.2180
Epoch 196, accuracy: 0.2180
Epoch 196, Train Loss: 1.7393, Val Loss: 1.7276
Epoch 197, accuracy: 0.2160
Epoch 198, accuracy: 0.2160
Epoch 198, Train Loss: 1.7240, Val Loss: 1.7287
Epoch 199, accuracy: 0.2180
Loaded best model with val_loss = 1.7050572633743286
test :accuracy 0.2580, f1_macro: 0.1889, f1_micro: 0.2580, auc: 0.5880
Training GINConv with 32 layers...
可训练参数: 5082132_GINConv
不可训练参数: 0
✅ Epoch 0: New best model saved with val_loss = 388187456.0000
Epoch 0, accuracy: 0.2370
Epoch 0, Train Loss: 2.1671, Val Loss: 388187456.0000
✅ Epoch 1: New best model saved with val_loss = 10809.0332
Epoch 1, accuracy: 0.2610
✅ Epoch 2: New best model saved with val_loss = 176.2434
Epoch 2, accuracy: 0.1820
Epoch 2, Train Loss: 1.6974, Val Loss: 176.2434
✅ Epoch 3: New best model saved with val_loss = 1.7757
Epoch 3, accuracy: 0.2670
✅ Epoch 4: New best model saved with val_loss = 1.6858
Epoch 4, accuracy: 0.2660
Epoch 4, Train Loss: 1.7534, Val Loss: 1.6858
Epoch 5, accuracy: 0.2610
Epoch 6, accuracy: 0.2600
Epoch 6, Train Loss: 2.1447, Val Loss: 1.7007
Epoch 7, accuracy: 0.2580
Epoch 8, accuracy: 0.2580
Epoch 8, Train Loss: 2.2395, Val Loss: 1.7106
Epoch 9, accuracy: 0.2600
Epoch 10, accuracy: 0.2500
Epoch 10, Train Loss: 2.2099, Val Loss: 1.7132
Epoch 11, accuracy: 0.2450
Epoch 12, accuracy: 0.2450
Epoch 12, Train Loss: 2.0900, Val Loss: 1.7240
Epoch 13, accuracy: 0.2460
Epoch 14, accuracy: 0.2430
Epoch 14, Train Loss: 2.1729, Val Loss: 1.7258
Epoch 15, accuracy: 0.2390
Epoch 16, accuracy: 0.2380
Epoch 16, Train Loss: 2.1232, Val Loss: 1.7281
Epoch 17, accuracy: 0.2380
Epoch 18, accuracy: 0.2380
Epoch 18, Train Loss: 2.1036, Val Loss: 1.7282
Epoch 19, accuracy: 0.2380
Epoch 20, accuracy: 0.2370
Epoch 20, Train Loss: 2.0457, Val Loss: 1.7300
Epoch 21, accuracy: 0.2380
Epoch 22, accuracy: 0.2370
Epoch 22, Train Loss: 2.0836, Val Loss: 1.7296
Epoch 23, accuracy: 0.2380
Epoch 24, accuracy: 0.2380
Epoch 24, Train Loss: 2.0895, Val Loss: 1.7277
Epoch 25, accuracy: 0.2380
Epoch 26, accuracy: 0.2350
Epoch 26, Train Loss: 2.0691, Val Loss: 1.7302
Epoch 27, accuracy: 0.2380
Epoch 28, accuracy: 0.2380
Epoch 28, Train Loss: 2.0615, Val Loss: 1.7289
Epoch 29, accuracy: 0.2380
Epoch 30, accuracy: 0.2370
Epoch 30, Train Loss: 2.1295, Val Loss: 1.7299
Epoch 31, accuracy: 0.2390
Epoch 32, accuracy: 0.2370
Epoch 32, Train Loss: 2.0276, Val Loss: 1.7296
Epoch 33, accuracy: 0.2380
Epoch 34, accuracy: 0.2380
Epoch 34, Train Loss: 2.0539, Val Loss: 1.7284
Epoch 35, accuracy: 0.2370
Epoch 36, accuracy: 0.2370
Epoch 36, Train Loss: 2.0356, Val Loss: 1.7304
Epoch 37, accuracy: 0.2380
Epoch 38, accuracy: 0.2360
Epoch 38, Train Loss: 2.0979, Val Loss: 1.7310
Epoch 39, accuracy: 0.2390
Epoch 40, accuracy: 0.2390
Epoch 40, Train Loss: 2.0564, Val Loss: 1.7291
Epoch 41, accuracy: 0.2380
Epoch 42, accuracy: 0.2390
Epoch 42, Train Loss: 2.0527, Val Loss: 1.7281
Epoch 43, accuracy: 0.2390
Epoch 44, accuracy: 0.2380
Epoch 44, Train Loss: 2.0581, Val Loss: 1.7294
Epoch 45, accuracy: 0.2370
Epoch 46, accuracy: 0.2390
Epoch 46, Train Loss: 2.1064, Val Loss: 1.7284
Epoch 47, accuracy: 0.2390
Epoch 48, accuracy: 0.2380
Epoch 48, Train Loss: 2.0346, Val Loss: 1.7292
Epoch 49, accuracy: 0.2380
Epoch 50, accuracy: 0.2380
Epoch 50, Train Loss: 2.0005, Val Loss: 1.7294
Epoch 51, accuracy: 0.2370
Epoch 52, accuracy: 0.2380
Epoch 52, Train Loss: 2.1030, Val Loss: 1.7277
Epoch 53, accuracy: 0.2380
Epoch 54, accuracy: 0.2390
Epoch 54, Train Loss: 2.0000, Val Loss: 1.7285
Epoch 55, accuracy: 0.2380
Epoch 56, accuracy: 0.2380
Epoch 56, Train Loss: 2.1009, Val Loss: 1.7290
Epoch 57, accuracy: 0.2380
Epoch 58, accuracy: 0.2390
Epoch 58, Train Loss: 2.0717, Val Loss: 1.7281
Epoch 59, accuracy: 0.2380
Epoch 60, accuracy: 0.2390
Epoch 60, Train Loss: 2.0944, Val Loss: 1.7291
Epoch 61, accuracy: 0.2380
Epoch 62, accuracy: 0.2380
Epoch 62, Train Loss: 2.0588, Val Loss: 1.7285
Epoch 63, accuracy: 0.2380
Epoch 64, accuracy: 0.2380
Epoch 64, Train Loss: 2.1153, Val Loss: 1.7288
Epoch 65, accuracy: 0.2380
Epoch 66, accuracy: 0.2390
Epoch 66, Train Loss: 2.0840, Val Loss: 1.7273
Epoch 67, accuracy: 0.2380
Epoch 68, accuracy: 0.2380
Epoch 68, Train Loss: 2.0515, Val Loss: 1.7293
Epoch 69, accuracy: 0.2380
Epoch 70, accuracy: 0.2390
Epoch 70, Train Loss: 2.0690, Val Loss: 1.7294
Epoch 71, accuracy: 0.2380
Epoch 72, accuracy: 0.2380
Epoch 72, Train Loss: 2.0389, Val Loss: 1.7287
Epoch 73, accuracy: 0.2380
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 74, accuracy: 0.2360
Epoch 74, Train Loss: 2.0866, Val Loss: 1.7301
Epoch 75, accuracy: 0.2350
Epoch 76, accuracy: 0.2370
Epoch 76, Train Loss: 2.0642, Val Loss: 1.7296
Epoch 77, accuracy: 0.2370
Epoch 78, accuracy: 0.2380
Epoch 78, Train Loss: 2.0760, Val Loss: 1.7276
